(7365,3542)
(7366,3544)
(7367,3544)
(7368,3550)
(7369,3550)
(7370,3552)
(7371,3552)
(7372,3550)
(7373,3550)
(7374,3552)
(7375,3552)
(7376,3542)
(7377,3542)
(7378,3544)
(7379,3544)
(7380,3542)
(7381,3542)
(7382,3544)
(7383,3544)
(7384,3550)
(7385,3550)
(7386,3552)
(7387,3552)
(7388,3550)
(7389,3550)
(7390,3552)
(7391,3552)
(7392,3574)
(7393,3574)
(7394,3576)
(7395,3576)
(7396,3574)
(7397,3574)
(7398,3576)
(7399,3576)
(7400,3582)
(7401,3582)
(7402,3584)
(7403,3584)
(7404,3582)
(7405,3582)
(7406,3584)
(7407,3584)
(7408,3574)
(7409,3574)
(7410,3576)
(7411,3576)
(7412,3574)
(7413,3574)
(7414,3576)
(7415,3576)
(7416,3582)
(7417,3582)
(7418,3584)
(7419,3584)
(7420,3582)
(7421,3582)
(7422,3584)
(7423,3584)
(7424,3414)
(7425,3414)
(7426,3416)
(7427,3416)
(7428,3414)
(7429,3414)
(7430,3416)
(7431,3416)
(7432,3422)
(7433,3422)
(7434,3424)
(7435,3424)
(7436,3422)
(7437,3422)
(7438,3424)
(7439,3424)
(7440,3414)
(7441,3414)
(7442,3416)
(7443,3416)
(7444,3414)
(7445,3414)
(7446,3416)
(7447,3416)
(7448,3422)
(7449,3422)
(7450,3424)
(7451,3424)
(7452,3422)
(7453,3422)
(7454,3424)
(7455,3424)
(7456,3446)
(7457,3446)
(7458,3448)
(7459,3448)
(7460,3446)
(7461,3446)
(7462,3448)
(7463,3448)
(7464,3454)
(7465,3454)
(7466,3456)
(7467,3456)
(7468,3454)
(7469,3454)
(7470,3456)
(7471,3456)
(7472,3446)
(7473,3446)
(7474,3448)
(7475,3448)
(7476,3446)
(7477,3446)
(7478,3448)
(7479,3448)
(7480,3454)
(7481,3454)
(7482,3456)
(7483,3456)
(7484,3454)
(7485,3454)
(7486,3456)
(7487,3456)
(7488,3414)
(7489,3414)
(7490,3416)
(7491,3416)
(7492,3414)
(7493,3414)
(7494,3416)
(7495,3416)
(7496,3422)
(7497,3422)
(7498,3424)
(7499,3424)
(7500,3422)
(7501,3422)
(7502,3424)
(7503,3424)
(7504,3414)
(7505,3414)
(7506,3416)
(7507,3416)
(7508,3414)
(7509,3414)
(7510,3416)
(7511,3416)
(7512,3422)
(7513,3422)
(7514,3424)
(7515,3424)
(7516,3422)
(7517,3422)
(7518,3424)
(7519,3424)
(7520,3446)
(7521,3446)
(7522,3448)
(7523,3448)
(7524,3446)
(7525,3446)
(7526,3448)
(7527,3448)
(7528,3454)
(7529,3454)
(7530,3456)
(7531,3456)
(7532,3454)
(7533,3454)
(7534,3456)
(7535,3456)
(7536,3446)
(7537,3446)
(7538,3448)
(7539,3448)
(7540,3446)
(7541,3446)
(7542,3448)
(7543,3448)
(7544,3454)
(7545,3454)
(7546,3456)
(7547,3456)
(7548,3454)
(7549,3454)
(7550,3456)
(7551,3456)
(7552,3542)
(7553,3542)
(7554,3544)
(7555,3544)
(7556,3542)
(7557,3542)
(7558,3544)
(7559,3544)
(7560,3550)
(7561,3550)
(7562,3552)
(7563,3552)
(7564,3550)
(7565,3550)
(7566,3552)
(7567,3552)
(7568,3542)
(7569,3542)
(7570,3544)
(7571,3544)
(7572,3542)
(7573,3542)
(7574,3544)
(7575,3544)
(7576,3550)
(7577,3550)
(7578,3552)
(7579,3552)
(7580,3550)
(7581,3550)
(7582,3552)
(7583,3552)
(7584,3574)
(7585,3574)
(7586,3576)
(7587,3576)
(7588,3574)
(7589,3574)
(7590,3576)
(7591,3576)
(7592,3582)
(7593,3582)
(7594,3584)
(7595,3584)
(7596,3582)
(7597,3582)
(7598,3584)
(7599,3584)
(7600,3574)
(7601,3574)
(7602,3576)
(7603,3576)
(7604,3574)
(7605,3574)
(7606,3576)
(7607,3576)
(7608,3582)
(7609,3582)
(7610,3584)
(7611,3584)
(7612,3582)
(7613,3582)
(7614,3584)
(7615,3584)
(7616,3542)
(7617,3542)
(7618,3544)
(7619,3544)
(7620,3542)
(7621,3542)
(7622,3544)
(7623,3544)
(7624,3550)
(7625,3550)
(7626,3552)
(7627,3552)
(7628,3550)
(7629,3550)
(7630,3552)
(7631,3552)
(7632,3542)
(7633,3542)
(7634,3544)
(7635,3544)
(7636,3542)
(7637,3542)
(7638,3544)
(7639,3544)
(7640,3550)
(7641,3550)
(7642,3552)
(7643,3552)
(7644,3550)
(7645,3550)
(7646,3552)
(7647,3552)
(7648,3574)
(7649,3574)
(7650,3576)
(7651,3576)
(7652,3574)
(7653,3574)
(7654,3576)
(7655,3576)
(7656,3582)
(7657,3582)
(7658,3584)
(7659,3584)
(7660,3582)
(7661,3582)
(7662,3584)
(7663,3584)
(7664,3574)
(7665,3574)
(7666,3576)
(7667,3576)
(7668,3574)
(7669,3574)
(7670,3576)
(7671,3576)
(7672,3582)
(7673,3582)
(7674,3584)
(7675,3584)
(7676,3582)
(7677,3582)
(7678,3584)
(7679,3584)
(7680,3926)
(7681,3926)
(7682,3928)
(7683,3928)
(7684,3926)
(7685,3926)
(7686,3928)
(7687,3928)
(7688,3934)
(7689,3934)
(7690,3936)
(7691,3936)
(7692,3934)
(7693,3934)
(7694,3936)
(7695,3936)
(7696,3926)
(7697,3926)
(7698,3928)
(7699,3928)
(7700,3926)
(7701,3926)
(7702,3928)
(7703,3928)
(7704,3934)
(7705,3934)
(7706,3936)
(7707,3936)
(7708,3934)
(7709,3934)
(7710,3936)
(7711,3936)
(7712,3958)
(7713,3958)
(7714,3960)
(7715,3960)
(7716,3958)
(7717,3958)
(7718,3960)
(7719,3960)
(7720,3966)
(7721,3966)
(7722,3968)
(7723,3968)
(7724,3966)
(7725,3966)
(7726,3968)
(7727,3968)
(7728,3958)
(7729,3958)
(7730,3960)
(7731,3960)
(7732,3958)
(7733,3958)
(7734,3960)
(7735,3960)
(7736,3966)
(7737,3966)
(7738,3968)
(7739,3968)
(7740,3966)
(7741,3966)
(7742,3968)
(7743,3968)
(7744,3926)
(7745,3926)
(7746,3928)
(7747,3928)
(7748,3926)
(7749,3926)
(7750,3928)
(7751,3928)
(7752,3934)
(7753,3934)
(7754,3936)
(7755,3936)
(7756,3934)
(7757,3934)
(7758,3936)
(7759,3936)
(7760,3926)
(7761,3926)
(7762,3928)
(7763,3928)
(7764,3926)
(7765,3926)
(7766,3928)
(7767,3928)
(7768,3934)
(7769,3934)
(7770,3936)
(7771,3936)
(7772,3934)
(7773,3934)
(7774,3936)
(7775,3936)
(7776,3958)
(7777,3958)
(7778,3960)
(7779,3960)
(7780,3958)
(7781,3958)
(7782,3960)
(7783,3960)
(7784,3966)
(7785,3966)
(7786,3968)
(7787,3968)
(7788,3966)
(7789,3966)
(7790,3968)
(7791,3968)
(7792,3958)
(7793,3958)
(7794,3960)
(7795,3960)
(7796,3958)
(7797,3958)
(7798,3960)
(7799,3960)
(7800,3966)
(7801,3966)
(7802,3968)
(7803,3968)
(7804,3966)
(7805,3966)
(7806,3968)
(7807,3968)
(7808,4054)
(7809,4054)
(7810,4056)
(7811,4056)
(7812,4054)
(7813,4054)
(7814,4056)
(7815,4056)
(7816,4062)
(7817,4062)
(7818,4064)
(7819,4064)
(7820,4062)
(7821,4062)
(7822,4064)
(7823,4064)
(7824,4054)
(7825,4054)
(7826,4056)
(7827,4056)
(7828,4054)
(7829,4054)
(7830,4056)
(7831,4056)
(7832,4062)
(7833,4062)
(7834,4064)
(7835,4064)
(7836,4062)
(7837,4062)
(7838,4064)
(7839,4064)
(7840,4086)
(7841,4086)
(7842,4088)
(7843,4088)
(7844,4086)
(7845,4086)
(7846,4088)
(7847,4088)
(7848,4094)
(7849,4094)
(7850,4096)
(7851,4096)
(7852,4094)
(7853,4094)
(7854,4096)
(7855,4096)
(7856,4086)
(7857,4086)
(7858,4088)
(7859,4088)
(7860,4086)
(7861,4086)
(7862,4088)
(7863,4088)
(7864,4094)
(7865,4094)
(7866,4096)
(7867,4096)
(7868,4094)
(7869,4094)
(7870,4096)
(7871,4096)
(7872,4054)
(7873,4054)
(7874,4056)
(7875,4056)
(7876,4054)
(7877,4054)
(7878,4056)
(7879,4056)
(7880,4062)
(7881,4062)
(7882,4064)
(7883,4064)
(7884,4062)
(7885,4062)
(7886,4064)
(7887,4064)
(7888,4054)
(7889,4054)
(7890,4056)
(7891,4056)
(7892,4054)
(7893,4054)
(7894,4056)
(7895,4056)
(7896,4062)
(7897,4062)
(7898,4064)
(7899,4064)
(7900,4062)
(7901,4062)
(7902,4064)
(7903,4064)
(7904,4086)
(7905,4086)
(7906,4088)
(7907,4088)
(7908,4086)
(7909,4086)
(7910,4088)
(7911,4088)
(7912,4094)
(7913,4094)
(7914,4096)
(7915,4096)
(7916,4094)
(7917,4094)
(7918,4096)
(7919,4096)
(7920,4086)
(7921,4086)
(7922,4088)
(7923,4088)
(7924,4086)
(7925,4086)
(7926,4088)
(7927,4088)
(7928,4094)
(7929,4094)
(7930,4096)
(7931,4096)
(7932,4094)
(7933,4094)
(7934,4096)
(7935,4096)
(7936,3926)
(7937,3926)
(7938,3928)
(7939,3928)
(7940,3926)
(7941,3926)
(7942,3928)
(7943,3928)
(7944,3934)
(7945,3934)
(7946,3936)
(7947,3936)
(7948,3934)
(7949,3934)
(7950,3936)
(7951,3936)
(7952,3926)
(7953,3926)
(7954,3928)
(7955,3928)
(7956,3926)
(7957,3926)
(7958,3928)
(7959,3928)
(7960,3934)
(7961,3934)
(7962,3936)
(7963,3936)
(7964,3934)
(7965,3934)
(7966,3936)
(7967,3936)
(7968,3958)
(7969,3958)
(7970,3960)
(7971,3960)
(7972,3958)
(7973,3958)
(7974,3960)
(7975,3960)
(7976,3966)
(7977,3966)
(7978,3968)
(7979,3968)
(7980,3966)
(7981,3966)
(7982,3968)
(7983,3968)
(7984,3958)
(7985,3958)
(7986,3960)
(7987,3960)
(7988,3958)
(7989,3958)
(7990,3960)
(7991,3960)
(7992,3966)
(7993,3966)
(7994,3968)
(7995,3968)
(7996,3966)
(7997,3966)
(7998,3968)
(7999,3968)
(8000,3926)
(8001,3926)
(8002,3928)
(8003,3928)
(8004,3926)
(8005,3926)
(8006,3928)
(8007,3928)
(8008,3934)
(8009,3934)
(8010,3936)
(8011,3936)
(8012,3934)
(8013,3934)
(8014,3936)
(8015,3936)
(8016,3926)
(8017,3926)
(8018,3928)
(8019,3928)
(8020,3926)
(8021,3926)
(8022,3928)
(8023,3928)
(8024,3934)
(8025,3934)
(8026,3936)
(8027,3936)
(8028,3934)
(8029,3934)
(8030,3936)
(8031,3936)
(8032,3958)
(8033,3958)
(8034,3960)
(8035,3960)
(8036,3958)
(8037,3958)
(8038,3960)
(8039,3960)
(8040,3966)
(8041,3966)
(8042,3968)
(8043,3968)
(8044,3966)
(8045,3966)
(8046,3968)
(8047,3968)
(8048,3958)
(8049,3958)
(8050,3960)
(8051,3960)
(8052,3958)
(8053,3958)
(8054,3960)
(8055,3960)
(8056,3966)
(8057,3966)
(8058,3968)
(8059,3968)
(8060,3966)
(8061,3966)
(8062,3968)
(8063,3968)
(8064,4054)
(8065,4054)
(8066,4056)
(8067,4056)
(8068,4054)
(8069,4054)
(8070,4056)
(8071,4056)
(8072,4062)
(8073,4062)
(8074,4064)
(8075,4064)
(8076,4062)
(8077,4062)
(8078,4064)
(8079,4064)
(8080,4054)
(8081,4054)
(8082,4056)
(8083,4056)
(8084,4054)
(8085,4054)
(8086,4056)
(8087,4056)
(8088,4062)
(8089,4062)
(8090,4064)
(8091,4064)
(8092,4062)
(8093,4062)
(8094,4064)
(8095,4064)
(8096,4086)
(8097,4086)
(8098,4088)
(8099,4088)
(8100,4086)
(8101,4086)
(8102,4088)
(8103,4088)
(8104,4094)
(8105,4094)
(8106,4096)
(8107,4096)
(8108,4094)
(8109,4094)
(8110,4096)
(8111,4096)
(8112,4086)
(8113,4086)
(8114,4088)
(8115,4088)
(8116,4086)
(8117,4086)
(8118,4088)
(8119,4088)
(8120,4094)
(8121,4094)
(8122,4096)
(8123,4096)
(8124,4094)
(8125,4094)
(8126,4096)
(8127,4096)
(8128,4054)
(8129,4054)
(8130,4056)
(8131,4056)
(8132,4054)
(8133,4054)
(8134,4056)
(8135,4056)
(8136,4062)
(8137,4062)
(8138,4064)
(8139,4064)
(8140,4062)
(8141,4062)
(8142,4064)
(8143,4064)
(8144,4054)
(8145,4054)
(8146,4056)
(8147,4056)
(8148,4054)
(8149,4054)
(8150,4056)
(8151,4056)
(8152,4062)
(8153,4062)
(8154,4064)
(8155,4064)
(8156,4062)
(8157,4062)
(8158,4064)
(8159,4064)
(8160,4086)
(8161,4086)
(8162,4088)
(8163,4088)
(8164,4086)
(8165,4086)
(8166,4088)
(8167,4088)
(8168,4094)
(8169,4094)
(8170,4096)
(8171,4096)
(8172,4094)
(8173,4094)
(8174,4096)
(8175,4096)
(8176,4086)
(8177,4086)
(8178,4088)
(8179,4088)
(8180,4086)
(8181,4086)
(8182,4088)
(8183,4088)
(8184,4094)
(8185,4094)
(8186,4096)
(8187,4096)
(8188,4094)
(8189,4094)
(8190,4096)
(8191,4096)
(8192,5462)
(8193,5462)
(8194,5464)
(8195,5464)
(8196,5462)
(8197,5462)
(8198,5464)
(8199,5464)
(8200,5470)
(8201,5470)
(8202,5472)
(8203,5472)
(8204,5470)
(8205,5470)
(8206,5472)
(8207,5472)
(8208,5462)
(8209,5462)
(8210,5464)
(8211,5464)
(8212,5462)
(8213,5462)
(8214,5464)
(8215,5464)
(8216,5470)
(8217,5470)
(8218,5472)
(8219,5472)
(8220,5470)
(8221,5470)
(8222,5472)
(8223,5472)
(8224,5494)
(8225,5494)
(8226,5496)
(8227,5496)
(8228,5494)
(8229,5494)
(8230,5496)
(8231,5496)
(8232,5502)
(8233,5502)
(8234,5504)
(8235,5504)
(8236,5502)
(8237,5502)
(8238,5504)
(8239,5504)
(8240,5494)
(8241,5494)
(8242,5496)
(8243,5496)
(8244,5494)
(8245,5494)
(8246,5496)
(8247,5496)
(8248,5502)
(8249,5502)
(8250,5504)
(8251,5504)
(8252,5502)
(8253,5502)
(8254,5504)
(8255,5504)
(8256,5462)
(8257,5462)
(8258,5464)
(8259,5464)
(8260,5462)
(8261,5462)
(8262,5464)
(8263,5464)
(8264,5470)
(8265,5470)
(8266,5472)
(8267,5472)
(8268,5470)
(8269,5470)
(8270,5472)
(8271,5472)
(8272,5462)
(8273,5462)
(8274,5464)
(8275,5464)
(8276,5462)
(8277,5462)
(8278,5464)
(8279,5464)
(8280,5470)
(8281,5470)
(8282,5472)
(8283,5472)
(8284,5470)
(8285,5470)
(8286,5472)
(8287,5472)
(8288,5494)
(8289,5494)
(8290,5496)
(8291,5496)
(8292,5494)
(8293,5494)
(8294,5496)
(8295,5496)
(8296,5502)
(8297,5502)
(8298,5504)
(8299,5504)
(8300,5502)
(8301,5502)
(8302,5504)
(8303,5504)
(8304,5494)
(8305,5494)
(8306,5496)
(8307,5496)
(8308,5494)
(8309,5494)
(8310,5496)
(8311,5496)
(8312,5502)
(8313,5502)
(8314,5504)
(8315,5504)
(8316,5502)
(8317,5502)
(8318,5504)
(8319,5504)
(8320,5590)
(8321,5590)
(8322,5592)
(8323,5592)
(8324,5590)
(8325,5590)
(8326,5592)
(8327,5592)
(8328,5598)
(8329,5598)
(8330,5600)
(8331,5600)
(8332,5598)
(8333,5598)
(8334,5600)
(8335,5600)
(8336,5590)
(8337,5590)
(8338,5592)
(8339,5592)
(8340,5590)
(8341,5590)
(8342,5592)
(8343,5592)
(8344,5598)
(8345,5598)
(8346,5600)
(8347,5600)
(8348,5598)
(8349,5598)
(8350,5600)
(8351,5600)
(8352,5622)
(8353,5622)
(8354,5624)
(8355,5624)
(8356,5622)
(8357,5622)
(8358,5624)
(8359,5624)
(8360,5630)
(8361,5630)
(8362,5632)
(8363,5632)
(8364,5630)
(8365,5630)
(8366,5632)
(8367,5632)
(8368,5622)
(8369,5622)
(8370,5624)
(8371,5624)
(8372,5622)
(8373,5622)
(8374,5624)
(8375,5624)
(8376,5630)
(8377,5630)
(8378,5632)
(8379,5632)
(8380,5630)
(8381,5630)
(8382,5632)
(8383,5632)
(8384,5590)
(8385,5590)
(8386,5592)
(8387,5592)
(8388,5590)
(8389,5590)
(8390,5592)
(8391,5592)
(8392,5598)
(8393,5598)
(8394,5600)
(8395,5600)
(8396,5598)
(8397,5598)
(8398,5600)
(8399,5600)
(8400,5590)
(8401,5590)
(8402,5592)
(8403,5592)
(8404,5590)
(8405,5590)
(8406,5592)
(8407,5592)
(8408,5598)
(8409,5598)
(8410,5600)
(8411,5600)
(8412,5598)
(8413,5598)
(8414,5600)
(8415,5600)
(8416,5622)
(8417,5622)
(8418,5624)
(8419,5624)
(8420,5622)
(8421,5622)
(8422,5624)
(8423,5624)
(8424,5630)
(8425,5630)
(8426,5632)
(8427,5632)
(8428,5630)
(8429,5630)
(8430,5632)
(8431,5632)
(8432,5622)
(8433,5622)
(8434,5624)
(8435,5624)
(8436,5622)
(8437,5622)
(8438,5624)
(8439,5624)
(8440,5630)
(8441,5630)
(8442,5632)
(8443,5632)
(8444,5630)
(8445,5630)
(8446,5632)
(8447,5632)
(8448,5462)
(8449,5462)
(8450,5464)
(8451,5464)
(8452,5462)
(8453,5462)
(8454,5464)
(8455,5464)
(8456,5470)
(8457,5470)
(8458,5472)
(8459,5472)
(8460,5470)
(8461,5470)
(8462,5472)
(8463,5472)
(8464,5462)
(8465,5462)
(8466,5464)
(8467,5464)
(8468,5462)
(8469,5462)
(8470,5464)
(8471,5464)
(8472,5470)
(8473,5470)
(8474,5472)
(8475,5472)
(8476,5470)
(8477,5470)
(8478,5472)
(8479,5472)
(8480,5494)
(8481,5494)
(8482,5496)
(8483,5496)
(8484,5494)
(8485,5494)
(8486,5496)
(8487,5496)
(8488,5502)
(8489,5502)
(8490,5504)
(8491,5504)
(8492,5502)
(8493,5502)
(8494,5504)
(8495,5504)
(8496,5494)
(8497,5494)
(8498,5496)
(8499,5496)
(8500,5494)
(8501,5494)
(8502,5496)
(8503,5496)
(8504,5502)
(8505,5502)
(8506,5504)
(8507,5504)
(8508,5502)
(8509,5502)
(8510,5504)
(8511,5504)
(8512,5462)
(8513,5462)
(8514,5464)
(8515,5464)
(8516,5462)
(8517,5462)
(8518,5464)
(8519,5464)
(8520,5470)
(8521,5470)
(8522,5472)
(8523,5472)
(8524,5470)
(8525,5470)
(8526,5472)
(8527,5472)
(8528,5462)
(8529,5462)
(8530,5464)
(8531,5464)
(8532,5462)
(8533,5462)
(8534,5464)
(8535,5464)
(8536,5470)
(8537,5470)
(8538,5472)
(8539,5472)
(8540,5470)
(8541,5470)
(8542,5472)
(8543,5472)
(8544,5494)
(8545,5494)
(8546,5496)
(8547,5496)
(8548,5494)
(8549,5494)
(8550,5496)
(8551,5496)
(8552,5502)
(8553,5502)
(8554,5504)
(8555,5504)
(8556,5502)
(8557,5502)
(8558,5504)
(8559,5504)
(8560,5494)
(8561,5494)
(8562,5496)
(8563,5496)
(8564,5494)
(8565,5494)
(8566,5496)
(8567,5496)
(8568,5502)
(8569,5502)
(8570,5504)
(8571,5504)
(8572,5502)
(8573,5502)
(8574,5504)
(8575,5504)
(8576,5590)
(8577,5590)
(8578,5592)
(8579,5592)
(8580,5590)
(8581,5590)
(8582,5592)
(8583,5592)
(8584,5598)
(8585,5598)
(8586,5600)
(8587,5600)
(8588,5598)
(8589,5598)
(8590,5600)
(8591,5600)
(8592,5590)
(8593,5590)
(8594,5592)
(8595,5592)
(8596,5590)
(8597,5590)
(8598,5592)
(8599,5592)
(8600,5598)
(8601,5598)
(8602,5600)
(8603,5600)
(8604,5598)
(8605,5598)
(8606,5600)
(8607,5600)
(8608,5622)
(8609,5622)
(8610,5624)
(8611,5624)
(8612,5622)
(8613,5622)
(8614,5624)
(8615,5624)
(8616,5630)
(8617,5630)
(8618,5632)
(8619,5632)
(8620,5630)
(8621,5630)
(8622,5632)
(8623,5632)
(8624,5622)
(8625,5622)
(8626,5624)
(8627,5624)
(8628,5622)
(8629,5622)
(8630,5624)
(8631,5624)
(8632,5630)
(8633,5630)
(8634,5632)
(8635,5632)
(8636,5630)
(8637,5630)
(8638,5632)
(8639,5632)
(8640,5590)
(8641,5590)
(8642,5592)
(8643,5592)
(8644,5590)
(8645,5590)
(8646,5592)
(8647,5592)
(8648,5598)
(8649,5598)
(8650,5600)
(8651,5600)
(8652,5598)
(8653,5598)
(8654,5600)
(8655,5600)
(8656,5590)
(8657,5590)
(8658,5592)
(8659,5592)
(8660,5590)
(8661,5590)
(8662,5592)
(8663,5592)
(8664,5598)
(8665,5598)
(8666,5600)
(8667,5600)
(8668,5598)
(8669,5598)
(8670,5600)
(8671,5600)
(8672,5622)
(8673,5622)
(8674,5624)
(8675,5624)
(8676,5622)
(8677,5622)
(8678,5624)
(8679,5624)
(8680,5630)
(8681,5630)
(8682,5632)
(8683,5632)
(8684,5630)
(8685,5630)
(8686,5632)
(8687,5632)
(8688,5622)
(8689,5622)
(8690,5624)
(8691,5624)
(8692,5622)
(8693,5622)
(8694,5624)
(8695,5624)
(8696,5630)
(8697,5630)
(8698,5632)
(8699,5632)
(8700,5630)
(8701,5630)
(8702,5632)
(8703,5632)
(8704,5974)
(8705,5974)
(8706,5976)
(8707,5976)
(8708,5974)
(8709,5974)
(8710,5976)
(8711,5976)
(8712,5982)
(8713,5982)
(8714,5984)
(8715,5984)
(8716,5982)
(8717,5982)
(8718,5984)
(8719,5984)
(8720,5974)
(8721,5974)
(8722,5976)
(8723,5976)
(8724,5974)
(8725,5974)
(8726,5976)
(8727,5976)
(8728,5982)
(8729,5982)
(8730,5984)
(8731,5984)
(8732,5982)
(8733,5982)
(8734,5984)
(8735,5984)
(8736,6006)
(8737,6006)
(8738,6008)
(8739,6008)
(8740,6006)
(8741,6006)
(8742,6008)
(8743,6008)
(8744,6014)
(8745,6014)
(8746,6016)
(8747,6016)
(8748,6014)
(8749,6014)
(8750,6016)
(8751,6016)
(8752,6006)
(8753,6006)
(8754,6008)
(8755,6008)
(8756,6006)
(8757,6006)
(8758,6008)
(8759,6008)
(8760,6014)
(8761,6014)
(8762,6016)
(8763,6016)
(8764,6014)
(8765,6014)
(8766,6016)
(8767,6016)
(8768,5974)
(8769,5974)
(8770,5976)
(8771,5976)
(8772,5974)
(8773,5974)
(8774,5976)
(8775,5976)
(8776,5982)
(8777,5982)
(8778,5984)
(8779,5984)
(8780,5982)
(8781,5982)
(8782,5984)
(8783,5984)
(8784,5974)
(8785,5974)
(8786,5976)
(8787,5976)
(8788,5974)
(8789,5974)
(8790,5976)
(8791,5976)
(8792,5982)
(8793,5982)
(8794,5984)
(8795,5984)
(8796,5982)
(8797,5982)
(8798,5984)
(8799,5984)
(8800,6006)
(8801,6006)
(8802,6008)
(8803,6008)
(8804,6006)
(8805,6006)
(8806,6008)
(8807,6008)
(8808,6014)
(8809,6014)
(8810,6016)
(8811,6016)
(8812,6014)
(8813,6014)
(8814,6016)
(8815,6016)
(8816,6006)
(8817,6006)
(8818,6008)
(8819,6008)
(8820,6006)
(8821,6006)
(8822,6008)
(8823,6008)
(8824,6014)
(8825,6014)
(8826,6016)
(8827,6016)
(8828,6014)
(8829,6014)
(8830,6016)
(8831,6016)
(8832,6102)
(8833,6102)
(8834,6104)
(8835,6104)
(8836,6102)
(8837,6102)
(8838,6104)
(8839,6104)
(8840,6110)
(8841,6110)
(8842,6112)
(8843,6112)
(8844,6110)
(8845,6110)
(8846,6112)
(8847,6112)
(8848,6102)
(8849,6102)
(8850,6104)
(8851,6104)
(8852,6102)
(8853,6102)
(8854,6104)
(8855,6104)
(8856,6110)
(8857,6110)
(8858,6112)
(8859,6112)
(8860,6110)
(8861,6110)
(8862,6112)
(8863,6112)
(8864,6134)
(8865,6134)
(8866,6136)
(8867,6136)
(8868,6134)
(8869,6134)
(8870,6136)
(8871,6136)
(8872,6142)
(8873,6142)
(8874,6144)
(8875,6144)
(8876,6142)
(8877,6142)
(8878,6144)
(8879,6144)
(8880,6134)
(8881,6134)
(8882,6136)
(8883,6136)
(8884,6134)
(8885,6134)
(8886,6136)
(8887,6136)
(8888,6142)
(8889,6142)
(8890,6144)
(8891,6144)
(8892,6142)
(8893,6142)
(8894,6144)
(8895,6144)
(8896,6102)
(8897,6102)
(8898,6104)
(8899,6104)
(8900,6102)
(8901,6102)
(8902,6104)
(8903,6104)
(8904,6110)
(8905,6110)
(8906,6112)
(8907,6112)
(8908,6110)
(8909,6110)
(8910,6112)
(8911,6112)
(8912,6102)
(8913,6102)
(8914,6104)
(8915,6104)
(8916,6102)
(8917,6102)
(8918,6104)
(8919,6104)
(8920,6110)
(8921,6110)
(8922,6112)
(8923,6112)
(8924,6110)
(8925,6110)
(8926,6112)
(8927,6112)
(8928,6134)
(8929,6134)
(8930,6136)
(8931,6136)
(8932,6134)
(8933,6134)
(8934,6136)
(8935,6136)
(8936,6142)
(8937,6142)
(8938,6144)
(8939,6144)
(8940,6142)
(8941,6142)
(8942,6144)
(8943,6144)
(8944,6134)
(8945,6134)
(8946,6136)
(8947,6136)
(8948,6134)
(8949,6134)
(8950,6136)
(8951,6136)
(8952,6142)
(8953,6142)
(8954,6144)
(8955,6144)
(8956,6142)
(8957,6142)
(8958,6144)
(8959,6144)
(8960,5974)
(8961,5974)
(8962,5976)
(8963,5976)
(8964,5974)
(8965,5974)
(8966,5976)
(8967,5976)
(8968,5982)
(8969,5982)
(8970,5984)
(8971,5984)
(8972,5982)
(8973,5982)
(8974,5984)
(8975,5984)
(8976,5974)
(8977,5974)
(8978,5976)
(8979,5976)
(8980,5974)
(8981,5974)
(8982,5976)
(8983,5976)
(8984,5982)
(8985,5982)
(8986,5984)
(8987,5984)
(8988,5982)
(8989,5982)
(8990,5984)
(8991,5984)
(8992,6006)
(8993,6006)
(8994,6008)
(8995,6008)
(8996,6006)
(8997,6006)
(8998,6008)
(8999,6008)
(9000,6014)
(9001,6014)
(9002,6016)
(9003,6016)
(9004,6014)
(9005,6014)
(9006,6016)
(9007,6016)
(9008,6006)
(9009,6006)
(9010,6008)
(9011,6008)
(9012,6006)
(9013,6006)
(9014,6008)
(9015,6008)
(9016,6014)
(9017,6014)
(9018,6016)
(9019,6016)
(9020,6014)
(9021,6014)
(9022,6016)
(9023,6016)
(9024,5974)
(9025,5974)
(9026,5976)
(9027,5976)
(9028,5974)
(9029,5974)
(9030,5976)
(9031,5976)
(9032,5982)
(9033,5982)
(9034,5984)
(9035,5984)
(9036,5982)
(9037,5982)
(9038,5984)
(9039,5984)
(9040,5974)
(9041,5974)
(9042,5976)
(9043,5976)
(9044,5974)
(9045,5974)
(9046,5976)
(9047,5976)
(9048,5982)
(9049,5982)
(9050,5984)
(9051,5984)
(9052,5982)
(9053,5982)
(9054,5984)
(9055,5984)
(9056,6006)
(9057,6006)
(9058,6008)
(9059,6008)
(9060,6006)
(9061,6006)
(9062,6008)
(9063,6008)
(9064,6014)
(9065,6014)
(9066,6016)
(9067,6016)
(9068,6014)
(9069,6014)
(9070,6016)
(9071,6016)
(9072,6006)
(9073,6006)
(9074,6008)
(9075,6008)
(9076,6006)
(9077,6006)
(9078,6008)
(9079,6008)
(9080,6014)
(9081,6014)
(9082,6016)
(9083,6016)
(9084,6014)
(9085,6014)
(9086,6016)
(9087,6016)
(9088,6102)
(9089,6102)
(9090,6104)
(9091,6104)
(9092,6102)
(9093,6102)
(9094,6104)
(9095,6104)
(9096,6110)
(9097,6110)
(9098,6112)
(9099,6112)
(9100,6110)
(9101,6110)
(9102,6112)
(9103,6112)
(9104,6102)
(9105,6102)
(9106,6104)
(9107,6104)
(9108,6102)
(9109,6102)
(9110,6104)
(9111,6104)
(9112,6110)
(9113,6110)
(9114,6112)
